player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5,clutches_1on1_ratio
anonim_pro,-,-,0.649933031,0.648514017,0.706851771,0.571794048,0.573192121,0.601205038,0.221436559,0.432468164,0.799608353,0.396578558,0.574344961,0.136364161,0.115555319,0.24742492,0.380961883,0.511407882,0.482749428,0.271781477,0.423327494,0.207632936,0.159403797,0.311597795,0.47076144,0.733393247,0.373186746,0.246055181,0.245530096,0.219126961,0.220364448,0.149782983,0.068654056,0.160200336,0.025428516,0.087629813,0.263107975,0.200627407,0.033018523,0.682541471,0.512970849,0.19682829,0.316467076,0.299543379,0.391809087,0,0.184092476,0.175680754,0.130828845,0.072264621,0,0,1.025939457
anonim_pro,-,-,0.667355626,0.636969323,0.695163277,0.61086082,0.55431975,0.614172867,0.257793841,0.445657705,0.818945336,0.37098076,0.5860115,0.115712835,0.116818705,0.247159467,0.393617714,0.478140778,0.481585128,0.27176545,0.415460051,0.206993628,0.160902413,0.342675275,0.469243037,0.700685079,0.401870999,0.228543143,0.271728439,0.211646088,0.217027279,0.175830408,0.061468366,0.188556399,0.003188886,0.078114584,0.266510897,0.193865575,0.039951208,0.681446452,0.553774165,0.158283378,0.345752965,0.324849641,0.409820807,0,0.185986733,0.160889394,0.156406415,0.075297392,0,0,0.7708578
anonim_pro,-,-,0.659885102,0.650058151,0.71650402,0.607365612,0.591338442,0.596899011,0.263955343,0.44488023,0.823671598,0.372316735,0.558510529,0.119007595,0.08614257,0.250715927,0.376307375,0.521901207,0.515954236,0.263362827,0.394861107,0.201472172,0.148184724,0.341077631,0.461448567,0.697922756,0.363787885,0.255788241,0.253476915,0.213566536,0.228072125,0.159200429,0.066084602,0.190154431,0.002689794,0.056407234,0.265367497,0.197572813,0.028260188,0.685698831,0.522778743,0.183626484,0.354441846,0.289637505,0.385721878,0,0.211121035,0.194121159,0.14740685,0.053523111,0,0,0.616050297
anonim_pro,-,-,0.668409061,0.642897849,0.692534831,0.57996293,0.590774238,0.61299797,0.237490852,0.452310477,0.802441303,0.356806477,0.581183034,0.151221572,0.118611391,0.23200855,0.378030567,0.495693709,0.511798265,0.272996057,0.383764658,0.175782626,0.178750144,0.350496744,0.502316906,0.716912578,0.374013792,0.239884159,0.268530412,0.231196569,0.232313488,0.171428794,0.074403147,0.149529366,-0.009390458,0.045414181,0.243574007,0.16303426,0.03798259,0.659997272,0.520848196,0.16067396,0.333668964,0.320035279,0.387553497,0,0.195826434,0.171701327,0.180297871,0.070961741,0,0,0.696417899
anonim_pro,-,-,0.647648088,0.639362811,0.725913698,0.586718153,0.584178921,0.601757854,0.263718765,0.450083602,0.793590675,0.403556876,0.579641707,0.110949661,0.123122687,0.27362755,0.352048532,0.516627642,0.506093054,0.231422218,0.4041395,0.17364149,0.173133792,0.307587434,0.47520205,0.695820293,0.375477655,0.222423766,0.270007116,0.24105768,0.204269033,0.16355407,0.051284202,0.153411572,-0.012527204,0.044763434,0.266471931,0.172653301,0.045697087,0.696573531,0.553091264,0.181073242,0.324884109,0.304071186,0.411065509,0,0.186706311,0.160430321,0.173148198,0.066273842,0,0,0.700139504
anonim_pro,-,-,0.624079199,0.638651099,0.682982894,0.601331736,0.578861563,0.630064053,0.221827418,0.433915363,0.778767208,0.385809613,0.578877045,0.118486096,0.092654827,0.274529511,0.394287052,0.487255819,0.499134887,0.25988217,0.380875804,0.176746771,0.14157842,0.321402334,0.505747664,0.698914558,0.409413339,0.230656099,0.269454099,0.216877173,0.217656751,0.145814815,0.069310381,0.160059535,0.025690334,0.054749246,0.261220547,0.202594358,0.035748378,0.667560169,0.529672277,0.17763488,0.351307816,0.285740445,0.382772595,0,0.213668979,0.1747291,0.154139188,0.078444332,0,0,0.486456438
anonim_pro,-,-,0.655608082,0.639616226,0.699610307,0.566008631,0.582163989,0.604695697,0.267717712,0.409638659,0.801425766,0.372851775,0.576037476,0.114700301,0.100030671,0.241874442,0.363733899,0.496113722,0.478265946,0.261530741,0.407363565,0.199685526,0.131606278,0.338919296,0.498274962,0.741143467,0.373353259,0.235480713,0.25888627,0.244072844,0.211261231,0.172480596,0.087124828,0.192142504,0.018018434,0.05508191,0.271840032,0.182644122,0.037321066,0.669665783,0.554261362,0.20312078,0.348896647,0.286806124,0.411019177,0,0.173104292,0.16486513,0.156337479,0.101730505,0,0,0.918560781
anonim_pro,-,-,0.643885429,0.639096519,0.719091744,0.574736281,0.585813737,0.59770265,0.254255217,0.425778418,0.779409302,0.362850661,0.569295031,0.148230182,0.092255819,0.258471491,0.370210905,0.477667543,0.498406714,0.272943045,0.421273028,0.194463749,0.138384123,0.328143214,0.480091692,0.703454456,0.369641613,0.240796019,0.273028004,0.222628386,0.218516031,0.14710941,0.077408585,0.17399381,0.016849201,0.073214681,0.232419479,0.159915027,0.028020211,0.67221762,0.532057832,0.171408367,0.314170987,0.325269266,0.432052185,0,0.177714481,0.164405601,0.139251906,0.075099491,0,0,0.948742537
anonim_pro,-,-,0.644725182,0.633308289,0.679200726,0.599525276,0.565090931,0.618242839,0.236472293,0.453251959,0.806858763,0.402326583,0.585715601,0.120459487,0.100658105,0.254706246,0.350770523,0.494031626,0.511852162,0.278524057,0.410507091,0.211147147,0.149094702,0.319579516,0.487766062,0.731691032,0.37152566,0.229677738,0.263778814,0.255640193,0.193998135,0.171275616,0.048075769,0.151558389,0.008836783,0.075710418,0.244825633,0.163342645,0.025634459,0.656500898,0.526529366,0.166960716,0.32408733,0.317898312,0.384634586,0,0.21297311,0.209445383,0.154339585,0.089045759,0,0,0.616365614
anonim_pro,-,-,0.664567247,0.640103439,0.712865536,0.579968417,0.582256566,0.632634991,0.241346439,0.42429849,0.787778088,0.36485362,0.552949933,0.149313809,0.099748906,0.251853689,0.372287437,0.483021737,0.47730606,0.268108681,0.404774829,0.201503042,0.139162547,0.304194453,0.474391265,0.741246397,0.364669634,0.251262196,0.269831263,0.233017548,0.214534171,0.187185215,0.078751711,0.144025535,0.011268829,0.049463799,0.25851245,0.204891992,0.036000289,0.685072521,0.509602902,0.170381355,0.318528777,0.31705933,0.423365974,0,0.178318734,0.192210069,0.146550941,0.061924189,0,0,0.656840855
anonim_pro,-,-,0.629216386,0.647452683,0.70496168,0.605371246,0.578001849,0.595777253,0.23912296,0.452328239,0.817031234,0.404211559,0.587568872,0.118531422,0.100739825,0.275573884,0.38720414,0.516290135,0.481389786,0.255508005,0.380958218,0.181772738,0.149452929,0.338438642,0.503253609,0.741407548,0.375039866,0.22863379,0.244986476,0.23033729,0.216770995,0.148221644,0.08830506,0.166889441,-0.002202445,0.079841189,0.227370762,0.177272275,0.059417374,0.684064588,0.534133208,0.183014868,0.329046304,0.320366122,0.411654814,0,0.191793395,0.177377277,0.153418835,0.090245892,0,0,0.620991524
anonim_pro,-,-,0.642730342,0.626177255,0.690176803,0.609885036,0.571955638,0.61836195,0.265084894,0.453080402,0.818833159,0.394132071,0.569742329,0.125996508,0.098318225,0.276458646,0.353211359,0.521463017,0.506733898,0.241830779,0.400458262,0.196646974,0.141637934,0.329269171,0.489513213,0.695067477,0.38150844,0.257656557,0.271896511,0.225130276,0.215549326,0.153861236,0.082147508,0.190316098,0.004548042,0.070702494,0.268965589,0.203983246,0.05074686,0.687304985,0.547526045,0.168196483,0.321444659,0.300584453,0.431097467,0,0.169854937,0.174078928,0.14220577,0.070857602,0,0,0.941355918
anonim_pro,-,-,0.644526196,0.671227879,0.704352949,0.58202985,0.577397593,0.622664633,0.23933457,0.449785373,0.799970656,0.387966792,0.575286211,0.133697942,0.078319456,0.237825535,0.393532627,0.496049652,0.518822157,0.263841861,0.375706052,0.218201554,0.149197698,0.352212306,0.49562906,0.712885002,0.365591147,0.229349604,0.241443431,0.221000376,0.228517045,0.17482595,0.0659674,0.190027007,0.018023232,0.062259432,0.259992145,0.207027429,0.035895021,0.692661281,0.513003246,0.160016453,0.346229463,0.324523544,0.394356018,0,0.180645184,0.207335948,0.169567417,0.056352467,0,0,0.625064986
anonim_pro,-,-,0.641605003,0.626522348,0.682274514,0.605943834,0.558388982,0.617333235,0.242535708,0.453120537,0.794183185,0.369352209,0.560992621,0.144282266,0.089845085,0.231434427,0.367093168,0.497074732,0.481969283,0.230500773,0.398047409,0.176386091,0.173131836,0.307419426,0.466941902,0.72881424,0.391312557,0.249668039,0.256460516,0.237133803,0.224116789,0.15553289,0.064567757,0.148248572,0.025049003,0.080424463,0.251290528,0.15809666,0.021133607,0.6843312,0.556532269,0.192286697,0.321076934,0.321482197,0.396153579,0,0.176088036,0.172205843,0.136535718,0.093380155,0,0,0.575756621
anonim_pro,-,-,0.638883414,0.650066245,0.699999555,0.601976582,0.599190361,0.599608056,0.247567953,0.42849954,0.804910028,0.356064099,0.569836734,0.123090189,0.107761752,0.233000184,0.355639036,0.509395504,0.511139551,0.261331308,0.391015752,0.19250352,0.159048124,0.345701128,0.499788096,0.716270025,0.401763484,0.247782519,0.243949263,0.247935874,0.211342633,0.184517223,0.075663557,0.168109715,-0.016835969,0.058119593,0.240240004,0.17728257,0.035529996,0.690246873,0.529133914,0.165265332,0.337444944,0.310422344,0.396485286,0,0.177670179,0.199383272,0.137365094,0.091264201,0,0,0.796378465
anonim_pro,-,-,0.670184605,0.658501129,0.717885542,0.573834172,0.554971212,0.594543143,0.25242525,0.416300867,0.784660775,0.364437007,0.593185644,0.109746429,0.094920777,0.248646297,0.380876112,0.519356729,0.481053217,0.258147351,0.40076305,0.217922272,0.129669767,0.337045761,0.503310793,0.704662287,0.381120933,0.257052434,0.271209278,0.22261697,0.228708397,0.161734044,0.053780382,0.154551651,-0.000846341,0.056601888,0.240127809,0.191283413,0.032657731,0.65116936,0.545121786,0.202103657,0.32041929,0.297656463,0.404533448,0,0.216501551,0.179337208,0.169389424,0.056713919,0,0,0.889692921
anonim_pro,-,-,0.662856193,0.668814672,0.698722366,0.609840718,0.58574115,0.592242719,0.239273935,0.446061858,0.777825666,0.356364192,0.587520733,0.107000132,0.116321938,0.27018755,0.38538518,0.490679369,0.524043166,0.268985419,0.403142147,0.18317632,0.147334826,0.31982057,0.476210339,0.742180651,0.40007257,0.258072285,0.252899177,0.243774248,0.221912714,0.145466609,0.061600803,0.154634666,0.021790557,0.074778628,0.268353885,0.158577412,0.063752518,0.67463259,0.532707567,0.181975875,0.338961488,0.296592129,0.411287482,0,0.186153519,0.17768481,0.140142133,0.055052599,0,0,0.262587393
anonim_pro,-,-,0.650932452,0.648560563,0.694029281,0.590737714,0.560986212,0.605293027,0.263979739,0.434109177,0.803172501,0.375450955,0.561161219,0.14224016,0.088524089,0.265349124,0.38348944,0.482389851,0.519380451,0.279964462,0.394669527,0.207452699,0.177589041,0.326596183,0.487235393,0.726587318,0.39505018,0.231420766,0.262904911,0.251739396,0.192281101,0.145277541,0.090667498,0.179298906,0.012313187,0.083808902,0.248434099,0.160470588,0.036013337,0.67803094,0.533353789,0.195651833,0.325893951,0.291599595,0.414803815,0,0.169197183,0.172494437,0.148155496,0.096173003,0,0,0.451501128
anonim_pro,-,-,0.632406754,0.653889601,0.706143069,0.5653695,0.573710405,0.633385259,0.26447215,0.410866419,0.820058958,0.370308096,0.589128604,0.13977632,0.094064094,0.23903496,0.386422393,0.519743339,0.518266795,0.275942919,0.406819005,0.190517917,0.164417169,0.340242234,0.50186043,0.694522791,0.380811402,0.261206074,0.275428552,0.232315303,0.196043693,0.15450991,0.06781233,0.152277678,0.002723163,0.050669115,0.244085678,0.18912192,0.052495528,0.687968216,0.514859243,0.167196218,0.333779062,0.288809496,0.429120408,0,0.195219806,0.167298765,0.180528296,0.085714369,0,0,0.876441943
anonim_pro,-,-,0.623610894,0.626861029,0.682646547,0.580283226,0.559870452,0.598721078,0.236410024,0.432385687,0.77745668,0.403469309,0.5597579,0.140433817,0.092669849,0.271181465,0.368707601,0.524827637,0.52241994,0.241909872,0.411951283,0.169649688,0.168854133,0.324219646,0.50061333,0.734612451,0.409512491,0.227338321,0.233122084,0.239347997,0.191482412,0.157489297,0.073669689,0.153162687,0.00676131,0.045664163,0.27111753,0.163363227,0.034000739,0.681179418,0.522555215,0.159169887,0.352376195,0.302946531,0.390929386,0,0.210553469,0.173814276,0.175590718,0.101147386,0,0,0.455454303
anonim_pro,-,-,0.653766786,0.637780779,0.688875307,0.57488464,0.593998001,0.6125688,0.242464698,0.446726493,0.816021613,0.373424214,0.56420972,0.13174572,0.1185662,0.254690989,0.394527762,0.484959596,0.507058364,0.25681344,0.387966068,0.189510577,0.1721253,0.30459709,0.485759841,0.726544963,0.407314129,0.234916991,0.26402172,0.217178856,0.204457946,0.170207812,0.094083521,0.161396006,0.011848025,0.081297195,0.246622869,0.203065377,0.058466379,0.682306706,0.534715173,0.175300587,0.33468687,0.290753434,0.413769663,0,0.19483825,0.17650448,0.170775073,0.073277965,0,0,0.975265925
anonim_pro,-,-,0.670188924,0.633495562,0.728107682,0.582134995,0.591743447,0.621663842,0.251699976,0.419651555,0.799230136,0.385305396,0.560051961,0.111831953,0.099311822,0.26609251,0.358683355,0.486855269,0.504417345,0.246943252,0.397598233,0.17783746,0.146424196,0.349871921,0.483939796,0.722281012,0.362402426,0.257378597,0.277685878,0.258455631,0.190977182,0.182267271,0.054675518,0.16344825,0.004317461,0.070140844,0.232214741,0.198535275,0.065632272,0.657811022,0.516469216,0.185668794,0.343032468,0.304786122,0.413486577,0,0.167511219,0.175250807,0.142863944,0.065966218,0,0,0.89047338
anonim_pro,-,-,0.662499044,0.639393217,0.711017237,0.612389139,0.569622734,0.59591664,0.239622053,0.411169429,0.787220227,0.357474614,0.575984864,0.110175626,0.080857362,0.232791258,0.392997332,0.499183091,0.502541904,0.268752273,0.379014145,0.19231806,0.154827257,0.351800904,0.480472897,0.700292229,0.389854837,0.231285079,0.264337807,0.215991071,0.189916478,0.175151146,0.085974515,0.159638824,-0.010005312,0.051988057,0.225183425,0.198325205,0.024385907,0.676657582,0.509779296,0.19711811,0.312259551,0.334491335,0.403732403,0,0.178538327,0.199157156,0.150208324,0.058156971,0,0,0.612953709
anonim_pro,-,-,0.622838654,0.671338941,0.70049061,0.585316421,0.601164438,0.624681972,0.255838394,0.413663854,0.793903938,0.372993355,0.57106306,0.147683568,0.102531528,0.263485878,0.369832741,0.513872823,0.497047433,0.25292895,0.404976249,0.190551019,0.171162063,0.329065384,0.458948784,0.714621265,0.404442437,0.268408652,0.253340309,0.235294863,0.196397882,0.150483081,0.081551061,0.168160283,-0.0122764,0.05107021,0.223871113,0.190492272,0.024512901,0.6763379,0.529186794,0.18392458,0.310128462,0.318985796,0.399275256,0,0.205742673,0.162317262,0.156622889,0.08181653,0,0,1.107446098
anonim_pro,-,-,0.621507312,0.640219563,0.693426463,0.594959544,0.570685788,0.632194508,0.221341929,0.416524056,0.810301695,0.379725219,0.569475357,0.120826229,0.121272513,0.259762032,0.359460102,0.494969526,0.478414065,0.278313878,0.415318564,0.206773255,0.157884947,0.340550701,0.468852648,0.73493313,0.388479312,0.258030366,0.247014162,0.248521887,0.227616065,0.149571067,0.064623874,0.162625908,-0.004449493,0.091595613,0.266444417,0.185779912,0.068421715,0.68994432,0.510831969,0.17119386,0.34513858,0.288659152,0.393909971,0,0.180432356,0.176082429,0.170804552,0.069615153,0,0,0.915617059
anonim_pro,-,-,0.663275302,0.629495146,0.723571156,0.586086174,0.576186184,0.625702748,0.232524671,0.426593611,0.78087774,0.367821312,0.595422601,0.115289948,0.09019526,0.263862644,0.363871978,0.502105812,0.504378781,0.243496832,0.395695164,0.216814321,0.154623381,0.306952236,0.459482602,0.726182539,0.377715416,0.248808875,0.248526822,0.234327177,0.226872588,0.184577671,0.086910543,0.179171459,0.003547915,0.067630079,0.254124462,0.196499563,0.047181957,0.663194619,0.544567213,0.16495789,0.310663891,0.324797956,0.410316673,0,0.211559095,0.194751643,0.152952757,0.070638736,0,0,0.83998358
anonim_pro,-,-,0.636424628,0.657661464,0.716365286,0.611657792,0.59273298,0.632969983,0.244068318,0.419142249,0.804362743,0.364992732,0.592809049,0.117457856,0.106558415,0.235211534,0.383078272,0.500084042,0.498505047,0.236165896,0.383120449,0.182081878,0.130908808,0.307451426,0.46062637,0.718294061,0.404036919,0.221734454,0.232088903,0.246217596,0.194250564,0.175789583,0.089661981,0.153165648,-0.004791436,0.044044041,0.264062867,0.180241403,0.02953315,0.668895256,0.545917182,0.159537524,0.324839061,0.321751937,0.424504395,0,0.18773599,0.1712914,0.176522179,0.053883872,0,0,0.442347327
anonim_pro,-,-,0.670963647,0.627422436,0.689399812,0.580278188,0.583350428,0.620573727,0.238827237,0.422764434,0.802771814,0.364615072,0.554685594,0.137363672,0.080929143,0.257408821,0.389683914,0.511572406,0.487027584,0.258460613,0.41986924,0.183208011,0.158390025,0.311810686,0.485544013,0.69892497,0.396299143,0.23509893,0.246614973,0.228132722,0.201531671,0.168522909,0.096100399,0.148055916,0.008764561,0.055742837,0.235817513,0.205519545,0.044964694,0.655480952,0.509736208,0.192256226,0.328566259,0.294049472,0.405264374,0,0.167773997,0.172060075,0.175150622,0.092831664,0,0,0.520523113
anonim_pro,-,-,0.661684894,0.629095159,0.712389752,0.583227882,0.586718488,0.611094811,0.256226916,0.404392956,0.791543862,0.401212894,0.564267621,0.14133003,0.081098381,0.265077003,0.37073009,0.481677498,0.513471705,0.278813011,0.382040192,0.178996316,0.176236512,0.321826634,0.485645699,0.736560038,0.363469976,0.266197224,0.252048671,0.232958732,0.189294466,0.173360214,0.050646606,0.175129373,-0.010971912,0.050502137,0.243138308,0.176803873,0.067942335,0.67835887,0.553394047,0.187864363,0.329083465,0.326149201,0.411085054,0,0.181313206,0.186100091,0.17608576,0.09619687,0,0,0.728547144
anonim_pro,-,-,0.62409258,0.648650281,0.714585139,0.584872077,0.60011957,0.586916743,0.230459679,0.416230819,0.823889804,0.380709659,0.563920006,0.108025649,0.080931121,0.261157953,0.381292999,0.483856755,0.523727623,0.24348948,0.379899451,0.183977015,0.142005631,0.319211562,0.462606065,0.716380331,0.375347714,0.253048521,0.243763932,0.223024035,0.192350813,0.17193763,0.080424443,0.16842413,0.017519049,0.08497106,0.256559257,0.198889805,0.057994849,0.669766412,0.516313024,0.198765704,0.322996383,0.321846216,0.41783887,0,0.17419686,0.174052614,0.164329459,0.070162599,0,0,1.032826774
anonim_pro,-,-,0.659452873,0.628638408,0.727731677,0.579038999,0.598565403,0.615861126,0.230244144,0.444462372,0.803243813,0.367313353,0.577921841,0.13796435,0.092590632,0.239244746,0.38304518,0.514819412,0.493888104,0.271529412,0.38720109,0.190199691,0.137479392,0.317152718,0.470131501,0.709131625,0.383271829,0.249177745,0.279301351,0.217674505,0.213259436,0.167799472,0.083292715,0.18020023,0.018448575,0.057183952,0.25978963,0.191397457,0.053974761,0.658234282,0.519062887,0.183162487,0.323581593,0.322169476,0.421514979,0,0.202657401,0.205064706,0.137661038,0.09815666,0,0,1.092689054
anonim_pro,-,-,0.652611623,0.647397133,0.684106841,0.601371369,0.588364444,0.601928001,0.22743533,0.434862561,0.819875736,0.39189828,0.583251986,0.146572469,0.094811066,0.260457548,0.392179198,0.503127554,0.480217135,0.233834667,0.418855032,0.172834574,0.170788754,0.324292297,0.457119646,0.706766032,0.403380985,0.24059764,0.231367061,0.236624981,0.225760037,0.159814809,0.069990497,0.153521639,-0.00575452,0.056787079,0.226533129,0.194301966,0.037352004,0.663127553,0.535600955,0.204056993,0.319017451,0.302874408,0.431648205,0,0.172254565,0.199848451,0.13532548,0.060330206,0,0,1.024045992
