player_name,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,saved_by_teammatePR,saved_teammatesPR,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,rating_1.0_all_Career,clutches_1on1_ratio,clutches_won_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5
anonim_pro,1.0222288,0.65228623,69.63526,1.0322516,75.40625,0.6891945,324.3426,49.45884,2511.0,0.9925851,75.98943,4.8158364,155.0,0.08998025,0.08950036,0.9585581,71.43665,14.110046,0.9697461,1.8181819,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0121312,0.6481877,69.77395,1.0260165,74.988686,0.6739227,328.1452,49.35111,2476.0,0.9903724,75.72073,4.8898444,151.0,0.089240514,0.08918512,0.9509264,70.050224,14.423287,0.97037524,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,0.98842764,0.6520311,69.738235,1.0232161,75.15465,0.6828293,320.46393,49.50101,2437.0,0.96006197,76.07614,4.8591847,151.0,0.09070675,0.09049811,0.9624317,71.65221,14.4041605,0.97136766,1.9166666,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0023744,0.651987,69.601,1.0218575,75.55685,0.68672836,395.91565,50.20608,2303.0,0.98895633,75.85775,4.9265213,151.0,0.08993375,0.08849166,0.95540226,69.71585,14.1142645,0.9681774,1.9166666,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.017052,0.6521306,69.625656,1.0315005,76.072464,0.6751052,363.4789,49.320305,2580.0,0.979477,75.883286,4.9272346,157.0,0.08933101,0.08871058,0.954262,70.777084,14.278993,0.97062933,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,0.9990154,0.64646506,69.77735,1.0135419,75.52843,0.68176514,349.11487,49.592785,2497.0,0.977096,75.41363,4.869646,155.0,0.09093145,0.08961584,0.96314716,71.380295,14.111902,0.9682615,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0131116,0.64916366,69.58418,1.0286009,75.50141,0.6818871,281.61154,49.332153,2503.0,0.9702772,75.81561,4.970161,152.0,0.0896728,0.0911012,0.9558171,71.23759,14.184422,0.96815825,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0053385,0.6526428,69.73822,1.0129672,75.39857,0.6754103,425.30966,49.091236,2499.0,0.9723724,76.73346,4.906212,151.0,0.090492204,0.08922169,0.95647335,71.64641,14.144554,0.9710826,1.6666666,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.006232,0.6482396,69.6686,1.0395766,75.6997,0.6811977,356.53983,49.338825,2494.0,0.98153347,75.72946,5.027736,159.0,0.08942353,0.09127902,0.9657339,71.13489,14.344538,0.97163725,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,0.9997808,0.65283144,69.45963,1.0399351,76.1507,0.67451787,320.20718,49.77836,2361.0,0.9773627,75.68148,4.848074,155.0,0.08940162,0.09042081,0.965044,70.690254,14.359351,0.96688753,1.9166666,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0187204,0.6478265,69.6972,1.0429468,75.68801,0.67775685,291.8411,48.86202,2537.0,0.9833031,75.2033,4.8814616,156.0,0.09056127,0.09158615,0.95939463,70.17215,14.261843,0.9677494,2.3,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0010223,0.65101147,69.76368,1.0289066,75.87326,0.6766709,354.3194,49.83331,2506.0,1.0009695,76.378,4.9007535,152.0,0.089296736,0.0905943,0.962101,70.16045,14.570031,0.9685556,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0142272,0.6463979,69.839874,1.0201334,76.27353,0.67583656,316.1155,48.929054,2476.0,0.9925869,75.229454,4.935911,154.0,0.08943161,0.09079315,0.96681654,70.82387,14.673853,0.96953076,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0069135,0.65115905,69.72761,1.0217379,76.283394,0.68085706,320.4252,49.74772,2545.0,0.97820884,75.33688,4.861949,154.0,0.08903245,0.088698685,0.96277773,71.535934,14.170454,0.9661384,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.008339,0.64358234,69.52896,1.0188068,75.14565,0.67980534,386.2396,49.197937,2498.0,0.98225623,75.20637,4.858778,157.0,0.09023368,0.09185684,0.95777595,71.17027,14.241819,0.96824116,1.6923077,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0161738,0.64746976,69.77147,1.0266924,76.2881,0.67947537,258.5454,49.86125,2444.0,0.9777299,76.115974,4.8551507,157.0,0.08897585,0.089426056,0.9696893,71.86753,14.672973,0.96881527,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.007582,0.648941,69.74033,1.042764,75.77479,0.6764899,435.54892,49.909702,2421.0,0.9815677,75.532234,4.8733125,154.0,0.090428114,0.09015841,0.94903046,71.59134,14.185176,0.9687299,1.9090909,21.0,7.0,1.0,0.0,0.0
anonim_pro,1.0104977,0.6501674,69.70513,1.034637,76.000084,0.6818693,439.58423,49.92936,2576.0,0.9900686,74.90915,4.8860345,156.0,0.091163225,0.08699488,0.95910066,71.89886,14.150663,0.9694244,1.5384616,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0014267,0.64956427,69.709465,1.0437502,75.87704,0.68170565,272.08997,49.691017,2571.0,0.9703265,75.58712,4.89999,158.0,0.09000571,0.08937861,0.96750176,72.08741,14.293344,0.9678447,1.6923077,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0075127,0.647966,69.88297,1.0155872,75.476135,0.68390846,326.49673,49.840027,2489.0,0.984702,75.73097,4.992828,156.0,0.0884962,0.08911063,0.95683855,71.59851,13.980827,0.97009224,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0074762,0.65307176,69.568405,1.0332202,75.73685,0.68746537,260.00424,50.214687,2365.0,0.98824584,74.90811,4.8446603,153.0,0.08921784,0.09137396,0.9693091,71.00957,14.348341,0.96700627,2.1818182,24.0,6.0,1.0,0.0,0.0
anonim_pro,1.0019418,0.64862543,69.55107,1.0421824,75.504295,0.6855427,372.61972,49.46751,2554.0,0.9742457,75.01851,4.9151053,157.0,0.08966898,0.08938611,0.95763654,72.29549,14.586678,0.97146636,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0031985,0.6446292,69.97982,1.020775,75.28327,0.67546654,259.5858,49.158474,2399.0,0.97554386,75.5577,4.9947786,154.0,0.08940042,0.09123005,0.9552203,69.27818,14.24811,0.97060704,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.012469,0.6526419,69.54299,1.0316365,75.35387,0.6793278,295.69708,49.301712,2400.0,0.99214816,75.07226,4.9626403,153.0,0.090534136,0.089163005,0.95344955,71.468254,14.239094,0.9700338,1.6923077,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0013499,0.65848494,69.5892,1.031151,76.142586,0.6829086,297.10883,49.00238,2499.0,0.9802317,75.99106,4.922431,161.0,0.09020078,0.08948007,0.95271534,71.54013,13.863913,0.97131956,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0203582,0.65687567,69.69814,1.0385817,75.49177,0.6771514,235.07462,49.638622,2452.0,0.97959286,75.45324,4.969567,157.0,0.090953074,0.091222614,0.955881,71.117905,14.242233,0.96711546,1.9090909,21.0,4.0,1.0,0.0,0.0
anonim_pro,1.0089492,0.64474857,69.87132,1.0281668,75.628075,0.6798424,374.80167,49.655254,2444.0,0.974906,75.31834,4.8141947,153.0,0.09140233,0.08971912,0.96282667,71.5714,14.637346,0.9707995,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0104241,0.65137184,69.651505,1.0387098,76.11171,0.68176425,287.24805,49.76663,2531.0,0.9892903,76.338005,4.9188523,149.0,0.09030025,0.09109657,0.9648987,72.21867,14.324152,0.970835,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0126724,0.6507522,69.82166,1.0139439,76.0567,0.6815336,474.92123,49.875546,2519.0,0.98436797,75.81758,4.8837733,154.0,0.090593934,0.08874553,0.9540325,70.58677,14.532127,0.9706394,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0034883,0.6487708,69.63802,1.0364751,75.95045,0.68066096,443.43576,49.235798,2469.0,0.9720524,76.35938,4.8813095,158.0,0.08932224,0.08943077,0.9636939,70.84337,14.350348,0.96892154,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0045525,0.65133214,69.74351,1.0379233,76.40097,0.6730727,287.34253,49.32425,2473.0,0.9924278,75.26664,4.8704777,156.0,0.09009506,0.09023369,0.96173185,71.23118,14.248222,0.9731259,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0065916,0.65178627,69.75202,1.0342833,75.29878,0.6860657,293.0189,49.297276,2453.0,0.9848634,75.851295,5.0090523,157.0,0.08998809,0.09174215,0.967816,71.705154,14.494324,0.9765888,1.8181819,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0056158,0.6499492,69.49698,1.0283723,75.11577,0.6836507,265.9179,49.8255,2501.0,0.973626,75.16391,4.8149414,160.0,0.08999764,0.09157818,0.9679769,72.08663,14.408027,0.9711453,1.6666666,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0090007,0.65478945,69.61799,1.0320357,75.017296,0.679622,354.9281,49.28438,2514.0,0.9753784,75.86549,4.797421,154.0,0.08910724,0.09045515,0.95165443,70.53196,14.535106,0.9643172,1.6923077,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0152683,0.6501691,69.84276,1.0358576,76.67416,0.68682575,241.80362,50.026047,2564.0,0.9738108,76.06135,5.1291494,155.0,0.09030293,0.09046203,0.9654315,71.063,14.444238,0.97135997,1.9166666,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0127722,0.6536853,69.69072,1.0364645,74.92978,0.6791701,290.8629,49.005936,2448.0,0.9815946,76.62654,4.855755,156.0,0.089788474,0.091528915,0.9595745,71.71519,14.19168,0.9676672,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0087199,0.64056057,69.7786,1.0338278,76.184296,0.687268,341.50967,49.98166,2471.0,0.9766624,75.87372,4.905609,154.0,0.090321004,0.08950133,0.9608693,71.113945,14.103063,0.9732243,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0067484,0.6487058,69.70653,1.028425,75.826035,0.67196757,313.51614,49.541874,2554.0,0.98455894,76.47276,5.0311265,156.0,0.08987055,0.08927815,0.9623748,69.96933,14.321532,0.9709099,1.6923077,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0176421,0.6490979,69.548134,1.0145715,76.726746,0.6745932,247.06828,49.00199,2372.0,0.9816719,75.814995,4.872649,154.0,0.090304926,0.09277356,0.9579937,70.66492,14.395362,0.97033864,2.090909,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0228649,0.65108824,69.7074,1.0342593,76.08161,0.68298733,280.4084,49.31131,2513.0,0.9723513,75.636024,4.9363422,158.0,0.090457626,0.08914727,0.9575047,71.53545,14.329277,0.9717467,1.9166666,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0047561,0.64904207,69.89219,1.0331208,76.61337,0.67676264,275.7371,50.058285,2434.0,0.97515047,75.526924,4.8582597,150.0,0.08965989,0.09127189,0.9584148,70.97474,14.215013,0.9707256,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,0.99416345,0.6503263,69.477875,1.0371702,75.22744,0.6715942,324.77615,49.717968,2513.0,0.97280484,76.09815,4.910342,154.0,0.090397336,0.09042283,0.9602252,71.43907,14.376021,0.9701824,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0082611,0.6432181,69.746414,1.0347003,77.33827,0.68234986,178.403,50.054325,2521.0,0.976242,75.841866,4.9661336,158.0,0.089688785,0.08884232,0.95488566,71.03189,14.236449,0.9676181,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.009588,0.64903975,69.79201,1.0348077,75.59666,0.68660814,332.3548,49.41541,2435.0,0.98264307,76.27528,4.901062,154.0,0.09001037,0.08947618,0.96489847,70.64216,14.17591,0.9711238,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0145305,0.6437383,69.583954,1.0582075,75.510574,0.6668709,222.72375,49.25742,2446.0,0.9734012,75.255005,4.9028873,156.0,0.089900374,0.09018903,0.9621631,72.01467,14.05052,0.970573,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0105581,0.6549938,69.720604,1.0299615,75.339226,0.6779882,180.21457,49.70738,2507.0,0.97412586,76.46411,4.85007,156.0,0.08900248,0.09024143,0.9738703,71.90988,13.834038,0.9707183,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.00626,0.6472335,69.77361,1.0477412,75.782486,0.68129826,243.65897,49.557682,2487.0,0.976858,74.8324,4.9344354,161.0,0.09026874,0.08911582,0.9617914,71.85719,13.940013,0.9642337,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0025276,0.65740633,69.683495,1.0203763,75.45422,0.6857985,374.72314,49.02084,2448.0,0.98390275,75.4302,4.8284516,155.0,0.090382054,0.09043107,0.9603404,71.2714,14.602288,0.9727171,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0113665,0.6471749,69.5724,1.0289221,76.40832,0.68223524,377.00436,49.930866,2425.0,0.98906356,76.39647,4.9306602,156.0,0.08979645,0.08971753,0.9506412,71.14023,14.311774,0.9676934,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0127912,0.64706886,69.83624,1.0156617,74.972916,0.6809909,330.14307,49.230095,2513.0,0.98666763,76.26387,4.863585,154.0,0.09002338,0.08901704,0.95208305,71.469604,14.110312,0.9713608,1.9166666,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0173788,0.6514996,69.846985,1.0362037,75.786736,0.6814312,235.7488,49.667557,2444.0,0.991223,74.77464,4.729471,156.0,0.09098506,0.08956582,0.95306385,70.647095,14.20037,0.9699992,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.009244,0.64633405,70.11969,1.0162586,75.20552,0.68881184,359.73035,49.784042,2458.0,0.96746945,75.652954,4.991429,156.0,0.089785695,0.09109786,0.96587586,70.59126,14.614069,0.96298254,1.9166666,23.0,7.0,0.0,0.0,0.0
anonim_pro,1.0022677,0.6523848,69.39091,1.0326799,75.39076,0.6787575,303.39758,49.02359,2494.0,0.98443604,75.790474,4.91205,156.0,0.09010437,0.09061023,0.9501229,69.47912,13.946203,0.9680302,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0055529,0.6516692,69.59038,1.0304085,75.30299,0.6849113,313.058,49.29261,2432.0,0.97669226,75.23813,4.875283,150.0,0.090007916,0.08886094,0.95961297,72.16863,14.71174,0.9683079,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0039582,0.64895856,69.818245,1.031718,74.755455,0.68164414,352.94586,50.04074,2409.0,0.9787835,75.08806,4.8683333,151.0,0.0906587,0.08786589,0.9579937,70.28735,14.403021,0.96724427,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0152845,0.6450918,69.58957,1.0243273,75.77055,0.676985,328.13864,49.39978,2474.0,0.97930205,75.657845,4.967987,157.0,0.08983384,0.08989542,0.9569772,71.1671,14.5236225,0.97099215,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0128495,0.6527306,69.518814,1.0298438,76.05955,0.68237567,176.61484,49.176617,2458.0,0.9795356,76.21553,4.8442373,160.0,0.0895195,0.09004409,0.96558225,70.841774,13.770531,0.9701903,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0016088,0.6528114,69.957085,1.0355241,75.50227,0.67761034,368.70203,49.673916,2537.0,0.96822035,75.53729,4.928476,159.0,0.09017582,0.08919401,0.97143203,70.32923,14.570173,0.9739557,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.014488,0.65040326,69.883766,1.037807,75.3376,0.6807322,291.79205,49.362038,2524.0,0.97173715,74.709625,4.823367,152.0,0.08928924,0.09067275,0.954719,71.3977,14.63167,0.96903837,2.2,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0073303,0.65383255,69.72204,1.0223372,76.844345,0.6807118,244.81776,49.886127,2528.0,0.99280226,74.28205,4.916693,154.0,0.09061983,0.09213898,0.9624157,71.64806,14.280419,0.9691411,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0111401,0.6500731,69.478035,1.0337994,74.457985,0.6787155,355.93457,49.689873,2485.0,0.97718686,74.64898,4.9960027,156.0,0.08979311,0.09124409,0.9554058,71.41458,14.313648,0.96899796,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0038024,0.65240806,69.86584,1.0403066,75.73588,0.6795225,320.2869,48.803307,2385.0,0.98659676,75.75068,4.9621024,158.0,0.091041625,0.09098808,0.96719354,70.68988,14.495701,0.9654676,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0108197,0.6419133,69.18019,1.0455261,74.44865,0.67823154,282.61856,49.50358,2542.0,0.9731549,75.79327,4.917368,157.0,0.09161044,0.08980635,0.96105915,71.29974,14.459889,0.97213763,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0146688,0.65246767,69.69587,1.0070865,75.82988,0.6823668,410.73578,49.888065,2501.0,0.98483694,76.72703,4.8634815,154.0,0.08935547,0.090342134,0.96101713,70.9582,14.206062,0.97013944,1.8181819,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.004006,0.6516818,70.01863,1.0211262,75.417,0.68001515,404.92795,49.59736,2500.0,0.97867316,75.50481,4.745703,156.0,0.08924968,0.091817975,0.95955235,70.963524,14.06435,0.9745706,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0105345,0.646437,69.86112,1.0388331,75.76164,0.67793614,350.9132,48.97837,2371.0,0.9847658,75.246414,4.994376,157.0,0.090958714,0.088624775,0.96224093,70.606804,14.393019,0.9676787,2.2,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0117979,0.65186614,69.705635,1.0250446,75.577065,0.6834339,266.7649,49.074104,2539.0,0.96205384,75.82817,4.833538,150.0,0.08940349,0.08984404,0.96168137,70.836235,14.567255,0.9697395,1.8181819,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0183777,0.6451669,69.62237,1.0261463,75.27773,0.67945325,430.6178,50.037262,2533.0,0.97675514,75.49707,4.8120565,155.0,0.08979274,0.08873467,0.9608943,72.024704,14.219647,0.9676049,1.6923077,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0161034,0.6497789,69.63976,1.0214897,75.94664,0.68466455,373.62906,49.39792,2491.0,0.9822524,75.490364,5.0355234,153.0,0.08913806,0.090923674,0.9522047,70.32808,14.522704,0.9710711,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,0.9994343,0.64442295,69.597786,1.0144459,75.08627,0.6757276,259.78308,49.652348,2483.0,0.97493917,74.929756,4.95624,163.0,0.09139595,0.08889954,0.9650271,72.08175,14.458021,0.9729002,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0169829,0.65622354,69.797585,1.0275433,75.96214,0.6785856,365.29712,48.9725,2425.0,0.97544575,76.363594,4.9033127,156.0,0.08985243,0.092284985,0.9604676,71.51587,14.443256,0.976068,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0045655,0.6425718,69.71784,1.0275139,75.17814,0.6814229,309.49924,49.292778,2491.0,0.98368627,75.48395,4.873596,157.0,0.09034781,0.090244174,0.96850055,71.80165,14.552723,0.9714414,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0145702,0.65028834,69.55426,1.0139602,75.704384,0.6796714,385.00897,50.21442,2458.0,0.9695594,75.59898,4.9001675,154.0,0.08928335,0.09033324,0.962018,71.43051,14.246943,0.96763635,1.6666666,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0035594,0.6510737,69.82757,1.0319262,74.99194,0.6784738,371.56302,49.198593,2439.0,0.9897758,75.59418,4.819221,157.0,0.089405306,0.091767035,0.9540909,71.31638,14.457931,0.96838266,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.016052,0.65223366,69.84846,1.0163115,74.60995,0.6803501,299.09042,49.51911,2536.0,0.98625803,75.929726,4.949165,154.0,0.08875316,0.0890927,0.9653368,69.58436,13.8754635,0.9742743,1.8181819,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0130723,0.6509813,69.53656,1.0143372,75.07132,0.672964,214.28253,50.05404,2502.0,0.9865417,75.66993,4.7721276,154.0,0.089875884,0.08910048,0.96050525,69.948456,14.398246,0.97189873,1.9166666,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0041096,0.6450143,69.491936,1.0249441,75.07328,0.6823206,328.88818,49.255554,2490.0,0.9813696,76.617615,4.9522624,147.0,0.09044018,0.09032142,0.9595557,72.03347,14.3192835,0.96752495,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0081748,0.648881,69.66296,1.0401593,75.33385,0.68213654,373.8782,50.110165,2411.0,0.9736842,74.591324,4.8182564,164.0,0.090034254,0.089528695,0.96043444,71.15205,14.374237,0.97040206,2.0,22.0,4.0,1.0,0.0,0.0
anonim_pro,1.0111552,0.6471128,69.660484,1.0230471,76.71074,0.6819743,304.1971,49.420975,2449.0,0.97345006,75.23282,5.013088,152.0,0.09040384,0.08974898,0.9599931,71.889656,14.009648,0.966604,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0248873,0.64906985,69.95819,1.0259057,77.26291,0.6724434,280.9145,49.114906,2484.0,0.97234917,75.70281,4.911887,157.0,0.08993167,0.09113078,0.96245676,71.26048,14.327007,0.97317636,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0208594,0.65037125,70.00135,1.0192958,75.91091,0.6815151,356.13754,49.63645,2491.0,0.98763716,75.76169,4.8337164,156.0,0.089293286,0.09082333,0.9650123,71.537964,14.614562,0.9712187,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0036868,0.6496386,69.83003,1.0239799,76.40114,0.6839084,276.68042,49.37218,2335.0,0.9731191,76.26527,4.881326,153.0,0.08856524,0.089496486,0.97101694,70.56913,14.340657,0.9681514,1.6153846,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0025637,0.6460983,69.843155,1.0258423,75.47624,0.67844504,365.56784,49.24692,2474.0,0.9820474,75.723976,4.8991375,154.0,0.090391204,0.09030759,0.96102554,71.54086,14.439961,0.9671193,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0108801,0.6503593,69.92199,1.0296787,75.369385,0.6860484,231.20334,49.16174,2425.0,0.985015,75.451164,4.8919616,158.0,0.08926047,0.09047187,0.9503925,71.33932,14.278631,0.96638376,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0270611,0.6518412,69.599014,1.0301822,76.1503,0.6855949,321.53534,49.89836,2437.0,0.98099715,75.78477,4.88302,159.0,0.08986503,0.08907609,0.95604205,70.41455,14.35312,0.9682792,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0079296,0.65344745,69.387115,1.0184785,75.65078,0.68371457,339.88956,49.59081,2454.0,0.9724028,74.87519,4.913953,155.0,0.090693615,0.09022247,0.95277584,72.17016,14.133903,0.9742891,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0044296,0.64842665,69.74876,1.0362105,75.900604,0.6761735,305.4234,49.20219,2500.0,0.9799294,75.790924,4.9836826,151.0,0.08848781,0.09046556,0.9506816,70.42253,14.198554,0.9755085,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0039142,0.6523651,69.51298,1.0265304,75.94721,0.6775441,248.82759,49.36754,2523.0,0.965941,75.6173,4.9158,155.0,0.08959058,0.08979768,0.95868415,69.5753,14.258259,0.974719,1.7692307,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0076805,0.6488324,69.98134,1.0396595,75.988815,0.68038553,268.0493,49.317142,2501.0,0.97634655,75.14195,4.910114,159.0,0.08982988,0.09080819,0.95010865,71.32987,14.609175,0.9719278,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0162542,0.6455259,69.916725,1.0460715,75.797485,0.68212837,261.0199,49.628544,2481.0,0.9882825,75.49869,4.9528337,152.0,0.089922875,0.08922234,0.95755434,70.85156,14.047635,0.96836907,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.009113,0.6455306,69.67091,1.0311241,75.71011,0.67674243,285.51144,49.49453,2500.0,0.97787154,75.8787,4.935277,153.0,0.088893704,0.090257294,0.961841,69.43179,14.316253,0.9719086,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0054407,0.64531344,69.303734,1.0185294,74.887436,0.6785979,320.91458,50.14069,2440.0,0.98084015,75.183136,4.792867,154.0,0.08954437,0.08789789,0.9698343,71.900314,14.515277,0.9720945,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0184227,0.6458506,69.73701,1.0276828,75.42522,0.6841112,395.68823,49.798824,2446.0,0.98098886,75.519196,4.852828,156.0,0.08957188,0.08952014,0.94941854,71.02128,14.116479,0.973329,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0127352,0.6532525,69.846306,1.0332524,76.47144,0.68060523,428.0341,49.203644,2451.0,0.98305976,76.298805,4.8354206,150.0,0.09182232,0.089771025,0.952317,71.39579,14.539837,0.9667027,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0094811,0.6506025,69.83673,1.0165092,75.96042,0.6824153,351.93777,49.250046,2443.0,0.9691537,76.12845,5.0406804,156.0,0.08954867,0.089299254,0.96620953,70.98923,14.309041,0.972998,2.090909,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0078044,0.6477165,69.76118,1.0529692,75.87361,0.68744785,317.60367,49.625935,2500.0,0.9854247,75.04982,4.964723,155.0,0.09002973,0.091674075,0.9636955,70.96686,14.544671,0.96957123,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.003395,0.6482056,69.76679,1.0144211,75.850136,0.6781139,263.6956,49.558414,2564.0,0.9869249,75.581635,4.971622,158.0,0.091697074,0.08861589,0.9670619,71.63185,14.046369,0.9702739,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0073327,0.6478496,69.69573,1.0437038,74.035034,0.67242914,397.59955,49.136066,2438.0,0.9840135,76.580605,4.8355536,155.0,0.08973632,0.089903995,0.9591853,70.72241,14.070787,0.9662165,1.8333334,22.0,7.0,1.0,0.0,0.0
anonim_pro,0.99633676,0.65218663,69.63606,1.033639,75.42196,0.68795276,399.82147,49.666973,2560.0,0.98543584,75.13312,4.8702583,160.0,0.08892934,0.090681694,0.9517459,70.49173,13.664941,0.9733151,1.6666666,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0000737,0.6546766,69.28865,1.0333471,75.85739,0.6859231,369.84656,50.0696,2491.0,0.99001753,75.697815,4.954315,153.0,0.090830304,0.090640895,0.9568848,71.611275,14.478152,0.9668628,2.090909,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.017703,0.64431185,69.61613,1.0222038,76.698044,0.676955,324.3763,50.173637,2463.0,0.9787338,76.700134,4.899127,156.0,0.08979633,0.090505384,0.95445675,70.11328,14.149369,0.96977556,1.9090909,21.0,6.0,0.0,0.0,0.0
